855,-56.5368728638,-72.7321929932,23.7792263031,33.6319541931,22.6039962769,20.4991436005,1.15988600254,37.978679657,-14.205704689,13.4438552856,23.440946579,-18.9872951508,-30.2643051147,20.6200904846,-30.8885593414,-49.4277114868,15.2316398621,-10.2185983658,1.16016530991,-56.3088760376,-5.64969015121,-61.9559631348,39.4387741089,-41.445224762,5.03058719635,-30.4201030731,1.73024666309,4.20462703705,-6.39538621902,26.3175621033,-17.8255405426,-27.2514343262,7.84649658203,-21.293756485,1.33033430576,16.5506896973,11.641711235,12.4523258209,51.7922859192,65.6190490723,-22.3630104065,5.42077493668,-43.330909729,40.8035049438,14.2348403931,43.6301383972,10.73001194,69.0730743408
856,-20.3025398254,-36.6047973633,29.1923217773,34.8013343811,-26.5007343292,15.4145488739,-8.77155685425,28.3850040436,-58.4710006714,11.81772995,6.09635162354,-21.7297039032,-17.2633171082,-14.3814411163,-24.0220432281,-36.5767669678,-42.6534309387,-50.2609214783,-1.58840095997,-13.9810914993,4.57676267624,-29.0091953278,-15.4447793961,-13.6710329056,-31.5201854706,-40.0723190308,-4.13653850555,-15.5859174728,-26.7764129639,-49.2505912781,-51.5059890747,-58.9161224365,7.50504541397,-30.5609130859,-20.6179141998,6.90214920044,-27.3352546692,-6.92885446548,25.7314739227,51.8918190002,17.2741909027,15.595205307,7.79154634476,-9.10081481934,-9.86912918091,11.2312049866,-5.78673458099,-15.1106462479
857,61.2275772095,35.9759712219,26.7578659058,22.9060707092,-40.5192337036,19.9638233185,-50.6131973267,-59.0492019653,-34.2477111816,-13.9727458954,24.7845420837,14.203537941,-23.5986061096,-79.2023468018,13.6782045364,-59.6617012024,34.7460899353,-26.0637969971,-69.0477676392,-28.1352672577,-53.8617362976,-97.1112823486,-35.3208618164,-58.995300293,-14.9282999039,11.8611602783,-36.4106025696,-18.7186603546,1.25722682476,-17.3502178192,0.306680887938,-17.243555069,40.2753067017,-2.12892150879,-30.5433959961,-31.7810783386,-66.3413314819,-30.3104133606,25.1753902435,-21.2437705994,33.5005187988,6.91820430756,-44.2589416504,34.1588401794,18.6488666534,33.9755554199,-3.07155942917,2.53456544876
858,95.5220413208,96.7448120117,3.06894278526,16.0139408112,-58.9486579895,-16.0720787048,-48.7126159668,-85.3038864136,-54.8353996277,-37.8441925049,-30.0956230164,-58.5654678345,-10.3379678726,-91.0346221924,-41.8986053467,-53.1958427429,-116.68421936,-70.2753677368,-58.1674003601,-38.1617393494,-15.8397760391,-16.7944431305,-22.8122749329,5.76432561874,-17.3396854401,67.9074859619,-8.14847660065,-1.78104698658,12.8710412979,26.3847389221,32.5231246948,28.3204841614,31.3069114685,-11.6326751709,-22.322101593,2.6102142334,2.62077951431,-5.92356586456,44.3286056519,29.1266517639,44.8271560669,9.47836112976,21.9978408813,5.36550855637,18.7135486603,-10.2153539658,-18.2914619446,90.3281021118
859,12.9543828964,23.3768978119,44.8870697021,19.9288520813,17.9906463623,-53.1653175354,-66.2148361206,-55.01612854,-97.639213562,-44.2521133423,-5.55505847931,-26.6328582764,-100.695007324,-86.6657333374,-53.0164604187,-4.59768915176,-26.8271865845,-48.2217979431,-48.7427978516,-58.6044082642,8.98657798767,9.10814571381,-59.8737487793,24.4056549072,-61.7264099121,79.7120666504,-1.55312001705,50.4294586182,39.7360038757,-11.9037828445,30.3247852325,-24.8504066467,-12.8317260742,31.5083332062,-2.01946115494,49.7094917297,20.496295929,11.1789608002,-16.954076767,32.567817688,12.1827459335,9.72420215607,54.2941970825,10.6671743393,6.20232200623,4.3711400032,-0.638063132763,-10.7165307999
860,24.5253734589,3.8663880825,46.6581344604,13.1386060715,5.91314268112,-24.8250045776,-24.4703216553,-21.9619369507,-29.7722110748,-31.9154262543,-31.5747890472,-33.247341156,-41.5727348328,-58.311706543,-30.4483909607,-55.9211006165,-26.0979480743,-44.7543563843,-29.3283348083,-45.0569648743,-6.15867233276,22.960187912,-26.4888134003,-1.33143818378,2.34110951424,61.19348526,28.1412754059,31.8975734711,15.5067911148,17.2384338379,-21.8450527191,41.2427902222,8.68435287476,1.5629837513,-22.1411018372,-27.0805072784,28.9908275604,79.28540802,88.8824005127,22.94880867,18.7771282196,50.632194519,38.0218582153,16.2055549622,-10.819108963,39.9559936523,31.9785366058,-1.91364490986
861,0.47962680459,2.76018714905,27.040933609,17.5513763428,15.4299201965,-0.252611458302,-21.8181228638,58.3367195129,-6.93395757675,16.3656005859,4.25430250168,-3.91179609299,15.1148853302,17.3284797668,-44.588180542,-62.6754989624,-1.94991970062,-34.6611022949,-8.18316650391,-0.0989886969328,-37.2524909973,-34.5895996094,-51.2400741577,-41.8674507141,-10.0010023117,28.0645580292,35.4243011475,-44.1441802979,3.128013134,0.826286613941,21.8453140259,53.2507362366,35.37292099,-23.8826389313,-12.1652517319,32.8387527466,24.6406936646,-14.3071184158,39.0242996216,-28.2080574036,17.8093795776,11.6567296982,19.5169830322,24.2645587921,24.4232692719,29.7681541443,3.54195713997,-3.94329953194
862,-24.9531421661,-21.3985443115,-7.49554395676,-9.79603385925,-61.7954864502,-42.9444046021,22.1656455994,16.0469150543,-17.7226753235,1.64404296875,18.9077472687,-49.94764328,-63.9805793762,-60.9987678528,-41.1449356079,-26.1975841522,-29.9489822388,-26.9120349884,9.92942047119,-5.68762683868,-17.1073951721,-4.30553483963,3.98306536674,6.20893144608,-4.13019323349,-26.3141517639,1.50612783432,-7.92614126205,14.4918746948,9.08187007904,-29.5437450409,38.7142601013,2.11174654961,-5.2588968277,-0.938326179981,-9.09042930603,18.2546348572,-29.4226093292,20.0254001617,12.0014753342,40.4732818604,48.4462089539,54.8883743286,17.0893306732,4.28348779678,22.3413619995,-0.557409346104,35.6600914001
863,18.4004325867,8.41309928894,-4.82776641846,4.87741422653,-21.7093601227,-21.813249588,0.549848556519,-18.8947067261,8.95861911774,11.7720565796,18.3487071991,27.8970394135,-21.7271461487,-9.04982471466,-42.2434959412,-69.3153533936,-9.95621299744,31.4036979675,14.5441741943,4.0884437561,-31.2588176727,-37.0628204346,6.08973789215,27.058172226,18.6072559357,22.8843212128,28.4536895752,-13.6578969955,-18.4828491211,-28.9536495209,-11.7332220078,-16.5034332275,8.66956043243,-26.5596237183,-3.69984388351,2.18972873688,27.0991439819,-18.7622070312,26.892414093,28.2711772919,19.6934509277,5.51002454758,16.8789081573,-17.2543029785,-18.2952651978,27.1323986053,85.6730804443,25.1872119904
864,-9.11081790924,9.24638175964,13.6036052704,10.2126159668,-33.1936683655,1.23282849789,26.197095871,14.5036268234,-34.3322906494,24.9611740112,-10.6746845245,54.2552032471,1.28706431389,38.1228752136,-82.2176589966,-43.1557159424,-26.1844501495,25.6688022614,24.9020080566,35.409778595,4.55120182037,21.23554039,0.466782182455,113.996109009,-3.3628308773,21.9236240387,29.6871471405,-35.0653877258,-44.7046928406,-88.7605743408,33.7847747803,-12.5609884262,4.26600265503,-47.7653923035,-33.6512565613,-22.5699195862,-7.18846607208,-20.3045978546,14.9568691254,11.5048208237,19.0862922668,23.3522319794,26.0616455078,-42.1697616577,-41.6757278442,7.95997095108,59.2280044556,-34.8618202209
865,33.3258361816,33.9059181213,33.6098136902,57.9950447083,-18.9403972626,-26.2615966797,-7.15989780426,38.8220672607,34.0075950623,14.8349227905,-9.71722602844,28.5293464661,12.265460968,-5.38569259644,-5.95558738708,-31.8930091858,15.4077262878,6.55214881897,4.99989509583,26.9484462738,-26.8634223938,7.27606153488,16.3183498383,71.1141052246,-29.3460426331,-14.0170326233,21.1642932892,-42.7448196411,-27.0584983826,-76.3710174561,-44.1359558105,-40.4187202454,6.39903736115,-11.7859916687,-15.2068223953,-32.0388336182,-24.4496612549,-18.983669281,23.5270957947,-14.1180324554,-10.3512067795,-0.755623400211,10.9611244202,5.68884372711,-26.2506542206,49.250579834,57.5191650391,-71.9316253662
866,32.0885429382,40.0302505493,-6.91710662842,4.11751317978,-15.9457788467,-21.4423389435,33.7798118591,-5.25777006149,16.8788833618,12.8655633926,-8.2525510788,5.29989147186,42.1095542908,31.7942485809,2.98686742783,5.2612695694,13.2060317993,24.2308712006,-5.72569131851,28.736579895,-11.2124300003,39.2385787964,-18.9021987915,8.23371982574,-34.6706008911,3.71795344353,5.73140859604,-24.3716278076,-27.1237316132,-53.2997169495,-25.6392002106,-4.55756473541,-2.76414656639,-1.75381493568,-8.05735301971,-50.073009491,29.9518070221,-0.217175617814,27.3878822327,-46.7703971863,28.274805069,17.5162143707,11.0288763046,-11.6158571243,9.82537174225,13.6250648499,2.42060112953,-65.7872695923
867,-4.96118497849,-3.77291440964,-29.3776111603,-27.9800224304,-18.5165729523,-22.9531288147,-0.705013751984,4.41214942932,17.0065193176,7.02478742599,1.30480957031,-10.5548839569,-14.271985054,-6.25011205673,10.0174188614,28.588010788,41.7710037231,45.9235343933,26.7857608795,29.4305934906,-2.93981647491,29.0982685089,2.76976680756,53.6999816895,-37.7576179504,-15.4577159882,-30.3827133179,-22.5527267456,12.7904157639,27.8021202087,19.3462753296,29.0007591248,26.6269054413,29.8726406097,23.5373821259,-5.75015449524,1.60850179195,-3.73120617867,-37.445930481,-13.802690506,15.3793153763,15.8652353287,27.6880722046,-14.8130016327,20.2295722961,14.2630558014,25.9435138702,-43.2792701721
868,1.39514565468,-13.1469545364,-28.309835434,-29.5151023865,-8.05203723907,8.83544445038,-4.69860744476,-5.84005022049,18.2396659851,1.00318384171,26.9506664276,26.7168197632,22.3259525299,16.8846263885,17.6600971222,33.102973938,44.0986099243,60.8765029907,4.48178005219,33.043586731,9.40731525421,40.6973075867,-11.0965690613,15.4378185272,-12.0904970169,33.4920806885,-1.29213106632,-12.8552389145,7.57166290283,42.9967002869,50.1574516296,62.764125824,-14.5108060837,16.7775726318,6.72357988358,-17.996427536,48.1923103333,39.0831069946,6.23131990433,-60.6699104309,33.8590126038,-17.8967475891,14.8500795364,-8.05255889893,53.3383522034,29.7488365173,45.0346603394,-10.186955452
869,4.86517477036,-12.3699941635,-27.6423091888,-31.733335495,-31.1460227966,-64.9517669678,3.59279608727,35.3570709229,2.83458590508,14.7555465698,30.4640655518,-30.4793605804,0.372953802347,-20.1843700409,-2.07032871246,35.3664550781,17.04155159,32.0087814331,46.0348739624,49.8376121521,-34.0759468079,31.6766872406,12.5885238647,0.0816747695208,-50.1117172241,-57.6631698608,-17.9823741913,1.5654207468,-12.6323957443,-62.3848495483,28.38854599,41.736743927,-62.0391387939,16.9431171417,52.9066810608,-1.89413881302,7.41111326218,-0.75003027916,-28.133895874,-48.1220703125,44.978012085,14.0081310272,61.04088974,-3.00520992279,50.5087852478,13.8693361282,9.9651184082,-11.2855958939
870,28.9645404816,2.68329524994,2.03573536873,-33.8552970886,18.1858921051,-4.01050329208,-11.3090705872,-11.8519411087,9.61338233948,-4.68838024139,14.9917888641,6.27019929886,20.2073783875,23.2281532288,72.0267791748,49.3028945923,-1.7406744957,33.6269836426,-2.67808771133,9.43682765961,14.2120037079,19.8991184235,-23.1550579071,-24.8000335693,-35.8895988464,-11.7959308624,19.6549530029,-30.3210678101,30.613653183,-35.5596733093,4.73352241516,37.9442024231,-29.3516941071,25.0189571381,22.5242595673,-8.44068145752,13.6185598373,67.5224456787,-13.3648948669,-48.32629776,29.7987232208,-2.82667970657,10.3052740097,20.4343566895,57.4320259094,15.606467247,28.0628814697,-8.22275447845
871,-29.1137199402,-47.344127655,-26.6755523682,-40.0512466431,-26.2741012573,-26.0148925781,23.7317810059,1.593942523,-6.41933870316,15.8545217514,-8.31895637512,14.1745834351,-14.6455879211,30.2680187225,-7.86716842651,51.8331031799,-33.3725204468,20.4842720032,21.6124858856,53.6359481812,45.5793113708,47.9809379578,-36.378993988,-19.6109466553,-36.9038085938,-22.6861476898,-3.8419444561,-8.88189506531,-10.6452789307,-15.8614034653,6.83863401413,41.3215065002,-30.1313800812,8.89115619659,41.3426094055,53.0731773376,39.23595047,88.32762146,-48.4400901794,40.9079933167,-15.4293136597,34.8259277344,44.1867485046,-14.9576702118,-0.0293982811272,-34.3686752319,6.82456684113,53.6756477356
872,-33.9715576172,-30.0170116425,-32.0951576233,-33.3916015625,8.92839050293,-2.59872841835,-0.0950127616525,9.68027973175,2.56251764297,5.72070360184,4.56336021423,0.960222661495,21.4474487305,12.3551940918,45.8500480652,38.5747566223,27.6972026825,51.2709922791,-6.91734075546,-9.30954265594,0.977772593498,4.54420900345,-22.6524677277,-26.1786842346,-25.2195339203,-12.9818191528,-27.4526500702,-3.49624991417,28.0046424866,36.5545578003,16.4000396729,7.97400712967,-25.1719799042,11.8281793594,30.3223304749,28.1256160736,-7.99386262894,56.9417152405,-108.435783386,-36.9308662415,11.733628273,15.3009033203,18.7228088379,35.0799179077,48.2430992126,22.2344875336,53.0747756958,44.0042304993
873,-11.4404115677,-0.938528120518,-31.0601558685,-40.4795455933,-36.6717147827,-4.14736557007,-32.9045562744,15.0358572006,-6.21556425095,16.3316802979,-15.4609880447,10.2293796539,17.543598175,32.8747444153,33.9873428345,36.0698280334,30.1306552887,6.65651130676,0.639131605625,25.8447933197,17.7429599762,0.456875741482,-33.2272071838,-34.2439537048,-43.6982536316,-31.7486476898,-41.8136711121,-15.6584815979,26.9086418152,46.1986122131,9.02692699432,17.0051574707,-41.5617523193,16.4332580566,34.1164474487,45.6926498413,1.71349990368,49.9422721863,-99.8306350708,-54.8547096252,-23.099943161,11.0587434769,18.4491691589,18.8281364441,31.4873313904,2.94069480896,28.1650829315,31.790178299
874,0.789149165154,43.8076896667,-35.5988922119,-1.53540444374,-65.1881256104,-4.13494920731,-21.4795341492,12.9882898331,-15.736746788,-23.6170482635,-22.3010635376,1.10643720627,-54.3474693298,-65.5656890869,37.3435096741,46.5113754272,-9.63660621643,-15.9553117752,34.638885498,-36.1523246765,-7.45151090622,-23.2532901764,-62.2982597351,-24.9142551422,-58.4565887451,-64.5176849365,-62.6049385071,-1.22424662113,20.4892997742,-26.348236084,-36.5996742249,-38.8529205322,-73.5515289307,41.1687889099,34.1185302734,33.5170669556,-34.3171958923,29.3588809967,-84.1238250732,-117.7967453,-8.90436267853,14.4440393448,35.5717086792,59.9729194641,70.5505218506,-5.14083337784,52.1947479248,0.343961715698
875,41.6308784485,45.4471855164,-18.6132297516,-20.9974346161,-33.765411377,-18.7424488068,30.1115455627,-5.46012115479,30.8639755249,1.66202819347,9.33391666412,14.8857088089,22.2885951996,-26.6148891449,47.9494094849,-11.7800321579,31.1310310364,-8.69457530975,-2.13320398331,-0.667385578156,-38.7445602417,-12.9079780579,-45.9397392273,-77.7833404541,-2.96655392647,-61.2340583801,-10.4918546677,-59.5720672607,-5.25670099258,2.22123575211,-24.4362716675,-29.5883636475,51.1408157349,46.9858856201,9.44354629517,-24.7724132538,-13.3594770432,24.4084663391,-84.1875457764,-54.7362861633,-10.978852272,-42.7441291809,-50.8305091858,51.4511947632,56.4733924866,4.1081700325,3.89458084106,-6.29174280167
876,26.5334148407,16.9535560608,-1.30809831619,-12.8812541962,-22.1473445892,-60.9405822754,22.2217216492,58.5219573975,15.9682540894,19.5832557678,0.671056568623,-8.04090976715,4.29235458374,-39.046710968,-56.8828086853,-13.6956644058,-68.2779312134,-57.0943069458,28.4976444244,2.77651190758,-46.7783889771,20.2793941498,-59.0555152893,36.5050125122,-53.6631202698,-37.4729423523,-24.0351333618,-21.3941383362,-31.8337612152,-14.8875703812,-23.674243927,-21.9599094391,-104.844062805,84.3431472778,49.767036438,-10.0480995178,-38.7784614563,71.6781311035,-47.8597068787,-0.383367687464,14.5671930313,16.6362438202,28.3261470795,67.4698944092,35.2390670776,39.4308204651,47.5138206482,-38.1111755371
877,-81.8577194214,-71.4214324951,-38.4520683289,-19.1753826141,26.4998531342,14.4005813599,34.549243927,40.548866272,56.1156806946,32.9496955872,28.7752151489,75.9873046875,-16.5961265564,-6.07258224487,-59.4737586975,-42.6603851318,27.8285884857,18.2854976654,1.8848156929,-3.97581505775,-41.7407150269,-84.4350967407,-5.78265190125,-21.7198810577,-50.8583755493,-31.6687316895,22.0369911194,-43.1845207214,-38.7167663574,-36.0265808105,-49.6615257263,-17.3947925568,-4.36912250519,-19.4012699127,-23.4275035858,-35.5373153687,-64.1470565796,24.249370575,63.3000793457,46.0311393738,30.0678939819,33.8508796692,8.88122463226,27.6841697693,19.141708374,48.004486084,25.036863327,60.3933105469
878,-135.179000854,-100.044746399,-18.7761154175,-39.4809799194,32.1791381836,17.2705173492,34.6856765747,50.9865188599,85.5800323486,50.5735702515,65.3673629761,49.9758110046,29.8242282867,51.5928039551,-17.1319179535,-11.7880830765,44.5433387756,21.8248939514,12.2701683044,41.8230247498,-59.5374565125,-108.354728699,-6.42150068283,3.61404252052,-21.5632286072,-31.390504837,-8.20653533936,-50.6435699463,-6.50180482864,17.7818241119,25.7620334625,15.7859458923,-25.000333786,-2.64281797409,-7.21005296707,-24.6142787933,-44.6377563477,-2.86714744568,-28.5601387024,35.4268836975,17.321811676,20.4388313293,18.9413375854,27.8227272034,33.1322517395,7.75537443161,7.80063343048,60.8350067139
879,-62.5730743408,-46.9227104187,-4.9960103035,-10.5500116348,27.5790805817,39.7447013855,27.2922840118,34.9304351807,99.0721054077,46.2584342957,68.3180541992,36.8374443054,-4.63583421707,34.3467216492,-47.1176948547,-30.0151576996,54.7437210083,56.6723175049,15.5190677643,16.7233657837,-74.1176528931,-99.1248550415,38.3283157349,-7.79894447327,-48.9398765564,-17.2739009857,-32.9210891724,-30.5227184296,-0.0294401720166,-31.3762588501,25.3959140778,0.859161257744,-6.31380081177,-17.9886817932,-11.7068929672,-35.3967666626,-81.5697402954,-43.5363464355,-38.1447906494,-15.7000427246,-9.70290374756,-48.4206008911,-40.0816268921,-36.0800094604,26.2055130005,-0.694603860378,34.6824684143,-24.3963222504
880,-31.1043834686,-29.4354400635,2.97369837761,-8.65807914734,-34.1967735291,-0.00162338558584,12.8486614227,-26.6971569061,-4.17850112915,6.27636861801,55.154335022,-7.87958621979,36.1145782471,45.5770072937,-10.346039772,32.9054756165,3.32966327667,-30.6759223938,79.8913192749,10.5872716904,-2.84609985352,38.2472953796,25.4431686401,57.3355941772,22.5698280334,15.3118896484,45.4976387024,53.2718811035,-16.0524482727,-61.5353927612,19.9616413116,6.58286333084,42.5563392639,-3.39317297935,-6.18149137497,-59.174118042,29.1460647583,-28.2716369629,-1.90512919426,-6.96224021912,9.93920898438,-13.9546499252,35.6221961975,-51.3079833984,15.1867408752,15.4698982239,24.7212657928,-131.000091553
